Capt_JuiceBox,False,2019-01-14 15:58:00,44.623,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""XBI"" href=""/symbol/XBI"" id=""XBI-150597414-451"">$XBI</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150597414-452"">$LABU</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABD"" href=""/symbol/LABD"" id=""LABD-150597414-453"">$LABD</a></span>  Get the toilet paper ready. 💩</div></div>"
Biotechfan,True,2019-01-14 15:45:00,45.361,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150595084-464"">$LABU</a></span> all you bears gonna get toasted when LABU goes leg up 20% this wk 😂</div></div>"
Bombay55,False,2019-01-14 15:24:00,45.898,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""XBI"" href=""/symbol/XBI"" id=""XBI-150591538-473"">$XBI</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150591538-474"">$LABU</a></span> now this! House members on a roll! 
<a data-event=""click"" href=""https://www.statnews.com/pharmalot/2019/01/14/bristol-celgene-deal-feds-lawmakers/"" rel=""noopener nofollow"" target=""_blank"">statnews.com/pharmalot/2019...</a></div></div>"
Bombay55,True,2019-01-14 15:01:00,45.966,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABD"" href=""/symbol/LABD"" id=""LABD-150587710-477"">$LABD</a></span> now <span><a data-event=""click"" data-for=""cashTag"" data-tip=""SPY"" href=""/symbol/SPY"" id=""SPY-150587710-478"">$SPY</a></span> trying to make a comeback but <span><a data-event=""click"" data-for=""cashTag"" data-tip=""XBI"" href=""/symbol/XBI"" id=""XBI-150587710-479"">$XBI</a></span> wants to stay in red <span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150587710-480"">$LABU</a></span>. <a data-event=""click"" href=""/topic/switchtoLABD"">#switchtoLABD</a></div></div>"
Mafiabull,False,2019-01-14 14:16:00,45.919,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SPY"" href=""/symbol/SPY"" id=""SPY-150581043-489"">$SPY</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""IWM"" href=""/symbol/IWM"" id=""IWM-150581043-490"">$IWM</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150581043-491"">$LABU</a></span> big names bouta roll over, uso comn down gold creeping up, tick tock SPY you trash bin</div></div>"
Doubil_Troubil,True,2019-01-14 14:07:00,46.146,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150579648-494"">$LABU</a></span> just hanging around before next leg up</div></div>"
Mafiabull,False,2019-01-14 13:59:00,46.208,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""SPY"" href=""/symbol/SPY"" id=""SPY-150578336-497"">$SPY</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""IWM"" href=""/symbol/IWM"" id=""IWM-150578336-498"">$IWM</a></span> <span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150578336-499"">$LABU</a></span> chop this chit down</div></div>"
scrooge_Mcduck8,False,2019-01-14 12:56:00,46.134,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150568973-512"">$LABU</a></span> 💩💩💩💩💩📉📉📉📉📉📉📉👎👎👎👎👎👎👎💩💩💩💩💩😃😃😃😃😃😃😃😃😃😃😃😃😃</div></div>"
bottomfishtrader,False,2019-01-14 12:25:00,46.068,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150564886-519"">$LABU</a></span> Looks like pump is over now, and will pull back. And bio usually sucks during earnings.</div></div>"
Dr_Stoxx,True,2019-01-14 12:18:00,46.23,"<div class=""MessageStreamView__body___2giLh""><div><span><a data-event=""click"" data-for=""cashTag"" data-tip=""LABU"" href=""/symbol/LABU"" id=""LABU-150563699-529"">$LABU</a></span> A little low-vol pause above 50sma and $44 is.... bullish.</div></div>"
